start_ms,end_ms,start_s,end_s,total_demand_GiB_s,total_period_mean_supply_GiB_s,demand_integral_GiB,actual_received_integral_GiB
2440.2921550943947,2440.791498966465,2.4402921550943946,2.440791498966465,37.103819592683884,42.55084514905684,0.018527564944009096,0.021247503776594318
2440.791498966465,2442.6984626164085,2.440791498966465,2.4426984626164083,37.103819592683884,35.29359007443722,0.07075563523730825,0.0673035933479572
2442.6984626164085,2443.3805340006447,2.4426984626164083,2.443380534000645,37.103819592683884,35.29359007443722,0.02530745359003302,0.024072747836737244
2443.3805340006447,2445.9124083701186,2.443380534000645,2.4459124083701185,37.103819592683884,35.77405480806243,0.0939422098362971,0.09057541246068515
2445.9124083701186,2446.565424747715,2.4459124083701185,2.446565424747715,37.103819592683884,35.77405480806243,0.024229401865407976,0.0233610436826991
2446.565424747715,2448.298053219477,2.446565424747715,2.448298053219477,37.103819592683884,37.1038195926843,0.06428713423740215,0.06428713423740287
2448.298053219477,2448.7377217197013,2.448298053219477,2.4487377217197013,37.103819592683884,37.1038195926843,0.016313380712909917,0.016313380712910098
2448.7377217197013,2451.5326616458424,2.4487377217197013,2.4515326616458424,37.103819592683884,35.76238213763478,0.10370294679192744,0.09995370969038965
2451.5326616458424,2452.113381069127,2.4515326616458424,2.452113381069127,37.103819592683884,35.76238213763478,0.021546908715526294,0.020767909930257563
2452.113381069127,2453.8976438225454,2.452113381069127,2.4538976438225455,37.103819592683884,35.76238213763478,0.06620296330877658,0.06380948642169228
2453.8976438225454,2454.387703403462,2.4538976438225455,2.4543877034034622,37.103819592683884,35.76238213763478,0.018183082280001355,0.01752569800295396
2454.387703403462,2456.1956279947854,2.4543877034034622,2.456195627994785,37.103819592683884,31.545783018066196,0.0670809078736317,0.05703239687090677
2456.1956279947854,2457.152914921566,2.456195627994785,2.4571529149215663,37.103819592683884,32.88722047311572,0.03551900142971155,0.03148250621707329
2457.152914921566,2457.6613373905393,2.4571529149215663,2.4576613373905394,37.103819592683884,32.88722047311572,0.018864415565644617,0.016720601830603997
2457.6613373905393,2459.497234425614,2.4576613373905394,2.459497234425614,37.103819592683884,31.622521656569603,0.068118792380151,0.058055693750878296
2459.497234425614,2461.552815713842,2.459497234425614,2.461552815713842,37.103819592683884,30.040640366015843,0.07626991727650996,0.06175097822277012
2461.552815713842,2462.77316819729,2.461552815713842,2.46277316819729,37.103819592683884,30.040640366015843,0.04527973838534189,0.03666017007503855
2462.77316819729,2465.0968250286824,2.46277316819729,2.465096825028682,37.103819592683884,30.040640366015843,0.08621654386728837,0.0698041392058928
2465.0968250286824,2465.313898868809,2.465096825028682,2.465313898868809,37.20688658508778,30.040640366015843,0.008076641750173618,0.006521037164108151
2465.313898868809,2466.9100034328985,2.465313898868809,2.4669100034328983,37.20688658508778,31.30533918256196,0.059386081494027486,0.049966594749664146
2466.9100034328985,2468.074976749668,2.4669100034328983,2.4680749767496684,37.30494300076465,31.403395598238625,0.04345926317950342,0.036584117927909374
2468.074976749668,2468.393421473014,2.4680749767496684,2.4683934214730137,37.30494300076465,33.088343881196074,0.011879562253305316,0.010536808513214611
2468.393421473014,2470.861855190221,2.4683934214730137,2.470861855190221,37.30494300076465,33.088343881196074,0.09208477912157507,0.08167638368288639
2470.861855190221,2472.15911196019,2.470861855190221,2.47215911196019,37.335082409511685,33.11848328994318,0.048433188413087816,0.04296317665898245
2472.15911196019,2473.5506988367174,2.47215911196019,2.4735506988367173,37.335082409511685,33.11848328994318,0.05195501071515016,0.046087246716781105
2473.5506988367174,2474.0136747487377,2.4735506988367173,2.4740136747487376,37.335082409511685,33.11848328994318,0.017285243828896114,0.01533306000588996
2474.0136747487377,2476.373686554458,2.4740136747487376,2.476373686554458,37.59489110529206,33.37829198572344,0.08872438684325479,0.07877316314108344
2476.373686554458,2477.4082204874812,2.476373686554458,2.477408220487481,37.59489110529206,33.37829198572344,0.03889319055674198,0.03453097568559191
2477.4082204874812,2479.0264209237666,2.477408220487481,2.4790264209237667,37.59489110529206,33.37829198572344,0.060836069188685934,0.05401276665375934
2479.0264209237666,2479.3296728023734,2.4790264209237667,2.4793296728023733,37.59489110529206,33.37829198572344,0.011400721353694724,0.01012202974935412
2479.3296728023734,2481.512411816655,2.4793296728023733,2.481512411816655,37.59489110529206,33.37829198572344,0.0820598355531912,0.07285610014732313
2481.512411816655,2481.885517918695,2.481512411816655,2.4818855179186947,37.59489110529206,33.37829198572344,0.014026883276908358,0.012453644415541426
2481.885517918695,2482.6573290147726,2.4818855179186947,2.4826573290147724,37.59489110529206,33.37829198572344,0.029016154110898237,0.02576173612270361
2482.6573290147726,2484.502143010816,2.4826573290147724,2.484502143010816,37.59489110529206,33.37829198572344,0.06935558129076601,0.061576740219282035
2484.502143010816,2484.645670856009,2.484502143010816,2.484645670856009,37.59489110529206,33.37829198572344,0.005395913710613619,0.00479071432493861
2484.645670856009,2485.0154542269443,2.484645670856009,2.4850154542269443,37.59489110529206,33.37829198572344,0.013901965562858096,0.012342737326541455
2485.0154542269443,2487.397349282932,2.4850154542269443,2.487397349282932,37.59489110529206,33.37829198572344,0.08954708525408622,0.07950358865810421
2487.397349282932,2487.906437542064,2.487397349282932,2.487906437542064,37.59489110529206,33.37829198572344,0.0191391176650545,0.01699249655981532
2487.906437542064,2489.9616689096447,2.487906437542064,2.4899616689096447,37.59489110529206,33.37829198572344,0.0772661994603786,0.06860011268532783
2489.9616689096447,2489.977865097865,2.4899616689096447,2.489977865097865,37.59489110529206,33.37829198572344,0.0006088939324674877,0.0005406010994768991
2489.977865097865,2492.909180647169,2.489977865097865,2.492909180647169,37.59489110529206,33.37829198572344,0.1102024888713216,0.09784230630694989
2492.909180647169,2493.1555460693553,2.492909180647169,2.4931555460693553,37.59489110529206,33.37829198572344,0.00926208121921077,0.008223256996927024
2493.1555460693553,2495.2776669632804,2.4931555460693553,2.4952776669632803,37.59489110529206,32.23180602332172,0.07978090391937756,0.06839978901103054
2495.2776669632804,2495.4535871849143,2.4952776669632803,2.4954535871849144,37.59489110529206,32.23180602332172,0.0066137015755485945,0.005670226459286441
2495.4535871849143,2498.087028244045,2.4954535871849144,2.4980870282440453,37.59489110529206,32.23180602332172,0.09900392985022538,0.08488056139175311
2498.087028244045,2498.4210120114058,2.4980870282440453,2.4984210120114057,37.59489110529206,32.23180602332172,0.012556083364859886,0.010764900004507581
2498.4210120114058,2500.025061352788,2.4984210120114057,2.5000250613527877,37.59489110529206,32.23180602332172,0.06030406031677366,0.05170140722326324
2500.025061352788,2500.593665016916,2.5000250613527877,2.500593665016916,37.59489110529206,33.37829198572344,0.021376592834969906,0.018979019125423432
2500.593665016916,2500.9293092719636,2.500593665016916,2.5009293092719638,37.59489110529206,33.37829198572344,0.012618509218629701,0.011203231948307918
2500.9293092719636,2503.9328433756427,2.5009293092719638,2.503932843375643,37.59489110529206,33.37829198572344,0.11291753755884892,0.10025283830168108
2503.9328433756427,2505.274169880079,2.503932843375643,2.5052741698800793,37.59489110529206,33.37829198572344,0.05042702387092993,0.0447711877132692
2505.274169880079,2505.9096630705517,2.5052741698800793,2.5059096630705517,37.59489110529206,33.37829198572344,0.023891297293968872,0.021211677266530612
2505.9096630705517,2506.405031359013,2.5059096630705517,2.5064050313590127,37.59489110529206,33.37829198572344,0.018623316861710808,0.01653454737272343
2506.405031359013,2509.4446747398797,2.5064050313590127,2.5094446747398798,37.59489110529206,33.37829198572344,0.11427506190261258,0.10145810429904668
2509.4446747398797,2510.5232784073705,2.5094446747398798,2.5105232784073706,37.59489110529206,33.37829198572344,0.04054998742508619,0.03600194815038091
2510.5232784073705,2511.2256611241874,2.5105232784073706,2.5112256611241874,37.464995060484995,33.24839594091663,0.0263147650161125,0.023353098670782627
2511.2256611241874,2511.5095635854673,2.5112256611241874,2.5115095635854674,37.464995060484995,42.06051737176554,0.010636404309511816,0.01194108440455116
2511.5095635854673,2511.880753446062,2.5115095635854674,2.511880753446062,37.64789938103735,46.460020811886544,0.01397451852293311,0.01724548864839419
2511.880753446062,2514.9565061041167,2.511880753446062,2.5149565061041166,37.66110046469022,45.67428765707528,0.11583622985953325,0.14048281166600088
2514.9565061041167,2515.9165238836567,2.5149565061041166,2.5159165238836567,37.678495073452936,44.986851251875834,0.03617202517682764,0.04318817704732511
2515.9165238836567,2516.541659177823,2.5159165238836567,2.516541659177823,37.678495073452936,44.986851251875834,0.0235541571014859,0.02812286849095628
2516.541659177823,2516.7741033573034,2.516541659177823,2.5167741033573034,37.53683672092128,44.986851251875834,0.008725219211882544,0.010456931726646985
2516.7741033573034,2518.467215283452,2.5167741033573034,2.5184672152834517,37.53683672092128,44.986851251875834,0.0635540659220809,0.07616777437441972
2518.467215283452,2521.309769359943,2.5184672152834517,2.521309769359943,37.53683672092128,45.785785490340174,0.10670048823963443,0.1301485711909121
2521.309769359943,2521.4297091799363,2.521309769359943,2.5214297091799365,37.53683672092128,45.785785490340174,0.004502161439425406,0.00549153886996351
2521.4297091799363,2522.0386431291395,2.5214297091799365,2.5220386431291395,37.53683672092128,46.49061650430237,0.022857454225067023,0.028309714708857223
2522.0386431291395,2523.927466765988,2.5220386431291395,2.523927466765988,37.53683672092128,46.49061650430237,0.07090046445099617,0.08781257534498198
2523.927466765988,2526.703014836229,2.523927466765988,2.526703014836229,37.53683672092128,46.49061650430237,0.10418529472371421,0.12903694092284276
2526.703014836229,2526.920904751496,2.526703014836229,2.526920904751496,37.53683672092128,46.49061650430237,0.008178898172506133,0.010129836490824837
2526.920904751496,2527.3031829009756,2.526920904751496,2.5273031829009756,37.53683672092128,46.49061650430237,0.014349512478991272,0.01777234684542995
2527.3031829009756,2529.387718248524,2.5273031829009756,2.529387718248524,37.53683672092128,46.49061650430237,0.07824686297991144,0.09691133343253316
2529.387718248524,2530.7955539064988,2.529387718248524,2.530795553906499,37.53683672092128,46.49061650430237,0.052845697223291924,0.06545114767598997
2530.7955539064988,2532.0962603125154,2.530795553906499,2.5320962603125152,37.53683672092128,37.53683672092175,0.048824403984502045,0.04882440398450266
2532.0962603125154,2532.4121003230557,2.5320962603125152,2.5324121003230555,37.53683672092128,37.53683672092175,0.01185563490558686,0.011855634905587007
2532.4121003230557,2532.5677226728117,2.5324121003230555,2.5325677226728116,37.53683672092128,37.53683672092175,0.00584157073291552,0.005841570732915593
2532.5677226728117,2534.84796973106,2.5325677226728116,2.53484796973106,37.53683672092128,37.32247933642263,0.0855932615088267,0.08510447371340986
2534.84796973106,2537.4895057888016,2.53484796973106,2.5374895057888014,37.53683672092128,37.32247933642263,0.09915490769187373,0.09858867493147737
2537.4895057888016,2537.9032958946154,2.5374895057888014,2.5379032958946155,37.53683672092128,37.32247933642263,0.015532371638667586,0.015443672673853907
2537.9032958946154,2538.075903637944,2.5379032958946155,2.538075903637944,37.53683672092128,37.32247933642263,0.006479148678093337,0.006442148933689199
2538.075903637944,2538.5648066004387,2.538075903637944,2.538564806600439,37.53683672092128,35.90083427335954,0.01835187067553633,0.017552024232274904
2538.5648066004387,2540.308221213596,2.538564806600439,2.540308221213596,37.53683672092128,35.90083427335954,0.06544226967095206,0.06259003909671189
2540.308221213596,2542.102581549838,2.540308221213596,2.542102581549838,37.53683672092128,35.90083427335954,0.06735461096000886,0.06441903305810943
2542.102581549838,2542.882751265088,2.542102581549838,2.542882751265088,37.53683672092128,35.90083427335954,0.029285103215944647,0.028008743652282203
2542.882751265088,2543.394491466175,2.542882751265088,2.543394491466175,37.53683672092128,35.90083427335954,0.01920910837174831,0.018371900150253626
2543.394491466175,2545.768472696132,2.543394491466175,2.545768472696132,37.53683672092128,35.90083427335954,0.08911174580742125,0.08522790670474624
2545.768472696132,2546.023443921147,2.545768472696132,2.5460234439211473,37.53683672092128,35.90083427335954,0.009570813241928728,0.009153679693746052
2546.023443921147,2548.275996741374,2.5460234439211473,2.548275996741374,37.53683672092128,37.00275373534102,0.08455370741810454,0.08335065728270055
2548.275996741374,2548.885687037735,2.548275996741374,2.548885687037735,37.53683672092128,36.146878874409104,0.022885845104829036,0.022038401293459877
2548.885687037735,2551.228724178668,2.548885687037735,2.551228724178668,37.53683672092128,34.379705893610854,0.08795020259026075,0.08055292780308751
2551.228724178668,2551.9400393801316,2.551228724178668,2.5519400393801317,37.53683672092128,34.379705893610854,0.02670052257444646,0.024454807423971364
2551.9400393801316,2553.66924221766,2.5519400393801317,2.5536692422176603,37.53683672092128,34.913788879191586,0.06490880456966658,0.060373022798774184
2553.66924221766,2554.860571606694,2.5536692422176603,2.554860571606694,37.44374275374308,34.913788879191586,0.04460783117795753,0.04159382277430426
2554.860571606694,2555.382557521625,2.554860571606694,2.555382557521625,37.44374275374308,35.676569772945335,0.01954510631975602,0.018622666914532852
2555.382557521625,2556.688975661204,2.555382557521625,2.556688975661204,37.44374275374308,35.676569772945335,0.0489171847472163,0.04660851790932839
2556.688975661204,2557.2045791519677,2.556688975661204,2.5572045791519677,37.54280639602692,35.775633415228874,0.01935720203085439,0.018446041473171762
2557.2045791519677,2557.747534497319,2.5572045791519677,2.5577475344973193,37.50987673852891,34.68862914286666,0.020366188078656474,0.018834376616031868
2557.747534497319,2560.362084434593,2.5577475344973193,2.5603620844345927,37.50987673852891,34.36109852374678,0.09807144587386686,0.0898388079899193
2560.362084434593,2562.035864043907,2.5603620844345927,2.5620358640439074,37.50987673852891,34.36109852374678,0.06278326683284441,0.057512906062688836
2562.035864043907,2563.238730068879,2.5620358640439074,2.563238730068879,37.50987673852891,34.36109852374678,0.04511935632964995,0.04133179799491773
2563.238730068879,2563.991430981694,2.563238730068879,2.563991430981694,37.58073784467695,34.36109852374678,0.028287055679959754,0.025863630224159675
2563.991430981694,2565.8635972624916,2.563991430981694,2.5658635972624917,37.58073784467695,35.41517313861077,0.07035739020029474,0.06630309297871247
2565.8635972624916,2567.3827524266103,2.5658635972624917,2.56738275242661,37.58073784467695,35.41517313861077,0.05709097196813314,0.05380114316167944
2567.3827524266103,2567.747000439702,2.56738275242661,2.567747000439702,37.58073784467695,35.41517313861077,0.013688709090439235,0.012899906449033369
2567.747000439702,2569.291988190793,2.567747000439702,2.569291988190793,37.58073784467695,37.01677281207192,0.05806177964698627,0.05719046057956789
2569.291988190793,2571.3651100903903,2.569291988190793,2.5713651100903903,37.58073784467695,36.65187749966133,0.07790945062883164,0.07598380990591208
2571.3651100903903,2572.7296408093134,2.5713651100903903,2.5727296408093134,37.58073784467695,36.65187749966133,0.051280071228857825,0.0500126127544945
2572.7296408093134,2573.8901889162644,2.5727296408093134,2.5738901889162644,37.58073784467695,36.65187749966133,0.04361425416345995,0.04253626704843026
2573.8901889162644,2575.027350171147,2.5738901889162644,2.575027350171147,37.58073784467695,37.2158425322662,0.04273535900687484,0.04232041419551298
2575.027350171147,2576.866622918289,2.575027350171147,2.5768666229182893,37.58073784467695,37.58073784467679,0.06912122693519766,0.06912122693519737
2576.866622918289,2578.0765291920166,2.5768666229182893,2.5780765291920167,37.58073784467695,37.58073784467679,0.04546917048958251,0.04546917048958231
2578.0765291920166,2579.298892517074,2.5780765291920167,2.579298892517074,37.58073784467695,37.58073784467679,0.04593731566992822,0.04593731566992803
2579.298892517074,2580.327907380246,2.579298892517074,2.580327907380246,37.58073784467695,37.58073784467679,0.03867113781114498,0.03867113781114482
2580.327907380246,2582.368135746188,2.580327907380246,2.582368135746188,37.58073784467695,37.58073784467679,0.07667328736373458,0.07667328736373423
2582.368135746188,2583.4234175747197,2.582368135746188,2.5834234175747195,37.58073784467695,37.58073784467679,0.0396582697503072,0.03965826975030703
2583.4234175747197,2584.7075961178834,2.5834234175747195,2.5847075961178834,37.58073784467695,37.58073784467679,0.048260377176396495,0.04826037717639629
2584.7075961178834,2585.6284645893447,2.5847075961178834,2.5856284645893446,37.58073784467695,37.58073784467679,0.03460691661541512,0.03460691661541498
2585.6284645893447,2587.8696485740866,2.5856284645893446,2.5878696485740864,37.58073784467695,37.58073784467679,0.08422534779227148,0.0842253477922711
2587.8696485740866,2587.98688076673,2.5878696485740864,2.5879868807667297,37.58073784467695,37.58073784467679,0.004405672298685057,0.004405672298685038
2587.98688076673,2588.770305957423,2.5879868807667297,2.5887703059574227,37.58073784467695,37.58073784467679,0.029441696712346824,0.0294416967123467
2588.770305957423,2590.116299718693,2.5887703059574227,2.590116299718693,37.58073784467695,37.58073784467679,0.05058343868286477,0.05058343868286455
2590.116299718693,2590.9290217984435,2.590116299718693,2.5909290217984435,37.58073784467695,37.58073784467679,0.03054269541968526,0.030542695419685125
2590.9290217984435,2593.3711614019853,2.5909290217984435,2.5933711614019854,37.58073784467695,37.58073784467679,0.09177740822080838,0.09177740822080799
2593.3711614019853,2594.117194340126,2.5933711614019854,2.594117194340126,37.58073784467695,37.58073784467679,0.028036468271756567,0.028036468271756446
2594.117194340126,2595.5250033195025,2.594117194340126,2.5955250033195023,37.58073784467695,37.58073784467679,0.052906500189333044,0.05290650018933281
2595.5250033195025,2595.6172013842224,2.5955250033195023,2.5956172013842225,37.58073784467695,37.58073784467679,0.0034648713000260014,0.0034648713000259863
2595.6172013842224,2596.2295790075423,2.5956172013842225,2.5962295790075425,37.58073784467695,37.58073784467679,0.023013602923929392,0.023013602923929295
2596.2295790075423,2598.872674229884,2.5962295790075425,2.598872674229884,37.58073784467695,37.58073784467679,0.09932946864934529,0.09932946864934486
2598.872674229884,2599.1897088727314,2.598872674229884,2.5991897088727316,37.76122928046537,37.76122928046484,0.011971617838410175,0.011971617838410007
2599.1897088727314,2599.464082722829,2.5991897088727316,2.5994640827228293,37.76122928046537,37.76122928046484,0.010360693862100184,0.010360693862100038
2599.464082722829,2600.933706920312,2.5994640827228293,2.600933706920312,37.50011802960939,37.50011802960904,0.05511108086478142,0.055111080864780906
2600.933706920312,2601.530136216641,2.600933706920312,2.601530136216641,37.50011802960939,37.50011802960904,0.022366169008654613,0.022366169008654402
2601.530136216641,2604.1680851308033,2.601530136216641,2.6041680851308033,37.21799813851897,37.21799813851885,0.09817917777679988,0.09817917777679956
2604.1680851308033,2605.12050799569,2.6041680851308033,2.60512050799569,37.21799813851897,37.21799813851885,0.0354472724124308,0.03544727241243068
2605.12050799569,2606.3424105211216,2.60512050799569,2.6063424105211217,37.21799813851897,37.21799813851885,0.04547676591696818,0.045476765916968025
2606.3424105211216,2607.160722748691,2.6063424105211217,2.607160722748691,37.21799813851897,37.21799813851885,0.03045594296241081,0.03045594296241071
2607.160722748691,2609.4634960317226,2.607160722748691,2.6094634960317227,37.21799813851897,37.21799813851885,0.08570461176129597,0.08570461176129568
2609.4634960317226,2610.7769332685507,2.6094634960317227,2.610776933268551,37.21799813851897,37.21799813851885,0.048883504635330546,0.04888350463533039
2610.7769332685507,2611.751114121931,2.610776933268551,2.611751114121931,37.21799813851897,37.21799813851885,0.03625706118769267,0.036257061187692556
2611.751114121931,2612.678086799205,2.611751114121931,2.612678086799205,37.13842395597442,37.138423955974524,0.034426304284209425,0.03442630428420952
2612.678086799205,2612.791309280741,2.612678086799205,2.612791309280741,37.13842395597442,37.138423955974524,0.0042049045206319444,0.004204904520631957
2612.791309280741,2614.758906932642,2.612791309280741,2.614758906932642,37.13842395597442,36.747187099198385,0.07307347577106546,0.07230367905033595
2614.758906932642,2616.4333585414115,2.614758906932642,2.6164333585414115,37.13842395597442,35.51262567035736,0.062186493740252036,0.059464173185365544
2616.4333585414115,2617.25262694983,2.6164333585414115,2.61725262694983,37.13842395597442,35.51262567035736,0.03042633748557665,0.0290943723117099
2617.25262694983,2618.954014418813,2.61725262694983,2.6189540144188133,37.13842395597442,35.51262567035736,0.06318684913648351,0.06042073630624013
2618.954014418813,2621.878742812368,2.6189540144188133,2.6218787428123678,37.13842395597442,35.9038625271335,0.10861980303590998,0.1050090461713915
2621.878742812368,2622.0897838142723,2.6218787428123678,2.6220897838142725,37.13842395597442,37.138423955974524,0.007837730200823104,0.007837730200823127
2622.0897838142723,2622.7541397777286,2.6220897838142725,2.6227541397777285,37.13842395597442,36.663324186059064,0.024673133428518932,0.02435749806313896
2622.7541397777286,2624.584600950863,2.6227541397777285,2.6245846009508633,37.13842395597442,35.15933188504138,0.06798044308282339,0.06435779188892189
2624.584600950863,2627.174153713287,2.6245846009508633,2.627174153713287,37.13842395597442,33.578037590487014,0.09617190834726216,0.08695209999921799
2627.174153713287,2628.4121748192038,2.627174153713287,2.628412174819204,37.13842395597442,33.578037590487014,0.045978152697978225,0.041570319232286816
2628.4121748192038,2630.8963056785788,2.628412174819204,2.630896305678579,37.13842395597442,34.053137360402474,0.09225670501758781,0.08459244937551152
2630.8963056785788,2632.4695646142063,2.630896305678579,2.6324695646142064,37.13842395597442,35.557129661420156,0.05842835734386154,0.055940571965097156
2632.4695646142063,2633.233570693227,2.6324695646142064,2.633233570693227,37.13842395597442,35.557129661420156,0.028373981667618897,0.027165863213858416
2633.233570693227,2634.0686000920646,2.633233570693227,2.6340686000920646,37.13842395597442,37.138423955974524,0.03101167582972499,0.03101167582972508
2634.0686000920646,2636.3978185064775,2.6340686000920646,2.6363978185064774,37.13842395597442,37.138423955974524,0.08650350096053008,0.08650350096053035
2636.3978185064775,2637.7649755151256,2.6363978185064774,2.637764975515126,37.13842395597442,37.138423955974524,0.05077405660155359,0.050774056601553735
2637.7649755151256,2638.8641572252773,2.637764975515126,2.638864157225277,37.13842395597442,37.138423955974524,0.04082187635626672,0.040821876356266835
2638.8641572252773,2639.7250253649254,2.638864157225277,2.6397250253649256,37.13842395597442,37.138423955974524,0.03197128594044282,0.03197128594044292
2639.7250253649254,2641.8993313343763,2.6397250253649256,2.6418993313343764,37.13842395597442,37.138423955974524,0.08075029690347238,0.0807502969034726
2641.8993313343763,2643.060386416045,2.6418993313343764,2.6430603864160447,37.13842395597442,37.138423955974524,0.04311975585924565,0.043119755859245774
2643.060386416045,2644.4947437573273,2.6430603864160447,2.644494743757327,37.00624943987856,37.00624943987881,0.053080185557421986,0.05308018555742234
2644.4947437573273,2645.178207626961,2.644494743757327,2.645178207626961,37.00624943987856,37.00624943987881,0.025292434442808223,0.02529243444280839
2645.178207626961,2645.381450637786,2.645178207626961,2.645381450637786,37.00624943987856,37.00624943987881,0.007521261555508924,0.007521261555508975
2645.381450637786,2647.400844162275,2.645381450637786,2.647400844162275,37.25818734839628,37.25818734839654,0.07523894226554217,0.0752389422655427
2647.400844162275,2648.505170174066,2.647400844162275,2.6485051701740656,37.25818734839628,37.25818734839654,0.041145185441009556,0.04114518544100985
2648.505170174066,2650.1253302893774,2.6485051701740656,2.6501253302893772,37.25818734839628,37.25818734839654,0.0603642291106786,0.06036422911067902
2650.1253302893774,2650.738638356843,2.6501253302893772,2.650738638356843,37.42170008555048,37.4217000855506,0.02295103056073758,0.022951030560737645
2650.738638356843,2652.669596168006,2.650738638356843,2.652669596168006,37.42170008555048,37.4217000855506,0.072259724087206,0.07225972408720624
2652.669596168006,2652.9023569901738,2.652669596168006,2.652902356990174,37.42170008555048,37.4217000855506,0.00871030567882283,0.008710305678822855
2652.9023569901738,2653.949953932087,2.652902356990174,2.653949953932087,37.42170008555048,37.4217000855506,0.03920285857081078,0.0392028585708109
2653.949953932087,2655.5598038310536,2.653949953932087,2.6555598038310535,37.42170008555048,37.4217000855506,0.06024332010188881,0.060243320101889
2655.5598038310536,2656.0958260758994,2.6555598038310535,2.6560958260758993,37.42170008555048,37.4217000855506,0.020058863685801294,0.020058863685801356
2656.0958260758994,2656.276836195625,2.6560958260758993,2.656276836195625,37.42170008555048,37.4217000855506,0.006773706412823606,0.006773706412823627
2656.276836195625,2658.4038698180725,2.656276836195625,2.6584038698180725,37.42170008555048,33.202535509459366,0.07959721429111126,0.07062290937912613
2658.4038698180725,2659.394737690108,2.6584038698180725,2.659394737690108,37.344681640237816,33.12551706414651,0.03700364522869906,0.032823010603420646
2659.394737690108,2660.99427737273,2.659394737690108,2.6609942773727298,37.344681640237816,32.704016858537415,0.05973430021844489,0.05231137274636883
2660.99427737273,2661.453013794956,2.6609942773727298,2.661453013794956,37.344681640237816,32.704016858537415,0.01713136564481686,0.015002523686108772
2661.453013794956,2663.9982955529767,2.661453013794956,2.6639982955529766,37.344681640237816,32.704016858537415,0.0950527369379913,0.08324093752403974
2663.9982955529767,2665.377716293953,2.6639982955529766,2.6653777162939534,37.344681640237816,32.704016858537415,0.051514028419706724,0.04511259916791021
2665.377716293953,2666.428750914406,2.6653777162939534,2.666428750914406,37.344681640237816,33.12551706414651,0.039250553293678395,0.03481606525481832
2666.428750914406,2666.8102015140125,2.666428750914406,2.6668102015140125,37.344681640237816,33.12551706414651,0.01424515120378345,0.012635748346394814
2666.8102015140125,2669.592721287881,2.6668102015140125,2.669592721287881,37.344681640237816,33.12551706414651,0.10391231511278355,0.09217240625060422
2669.592721287881,2669.973616076785,2.669592721287881,2.6699736160767853,37.344681640237816,33.12551706414651,0.01422439463005454,0.012617336829491978
2669.973616076785,2670.822500051974,2.6699736160767853,2.6708225000519743,37.344681640237816,33.12551706414651,0.0317013018029321,0.028119720605603166
2670.822500051974,2671.863224456082,2.6708225000519743,2.6718632244560823,37.344681640237816,33.12551706414651,0.03886552154663965,0.03447453400735342
2671.863224456082,2672.167389233069,2.6718632244560823,2.6721673892330693,37.344681640237816,33.12551706414651,0.011358936762750039,0.010075615510392162
2672.167389233069,2675.187147022785,2.6721673892330693,2.6751871470227853,37.344681640237816,33.12551706414651,0.1127718932875758,0.10003103819282985
2675.187147022785,2676.267283809995,2.6751871470227853,2.6762672838099952,37.344681640237816,33.12551706414651,0.04033736444626654,0.035780089576337056
2676.267283809995,2677.2976979977584,2.6762672838099952,2.6772976979977585,37.344681640237816,33.12551706414651,0.038480489799600906,0.03413300275988852
2677.2976979977584,2677.5245769521257,2.6772976979977585,2.6775245769521256,37.344681640237816,33.12551706414651,0.00847272232171663,0.0075154826743895065
2677.5245769521257,2680.7815727576894,2.6775245769521256,2.6807815727576894,37.344681640237816,33.12551706414651,0.12163147146236804,0.10788967013505552
2680.7815727576894,2681.712067568016,2.6807815727576894,2.681712067568016,37.344681640237816,33.12551706414651,0.03474903245954645,0.030823121717578967
2681.712067568016,2682.7321715394346,2.681712067568016,2.6827321715394348,37.344681640237816,33.12551706414651,0.038095458052562155,0.033791471512423614
2682.7321715394346,2682.8817646711823,2.6827321715394348,2.6828817646711824,37.344681640237816,33.12551706414651,0.005586507880683219,0.0049553498383868525
2682.8817646711823,2686.3759984925937,2.6828817646711824,2.686375998492594,37.344681640237816,33.12551706414651,0.1304910496371603,0.11574830207728115
2686.3759984925937,2687.156851326037,2.686375998492594,2.687156851326037,37.344681640237816,33.12551706414651,0.029160700472826356,0.02586615385882088
2687.156851326037,2688.166645081111,2.687156851326037,2.6881666450811106,37.21094109898155,32.99177652289028,0.03757537594216268,0.033314889901598005
2688.166645081111,2688.238952390239,2.6881666450811106,2.688238952390239,37.21094109898155,32.99177652289028,0.002690623020990238,0.0023855465837246295
2688.238952390239,2691.970424227498,2.688238952390239,2.691970424227498,37.18815638929647,32.96899181320497,0.138766558246245,0.12302286445379855
2691.970424227498,2692.76160711727,2.691970424227498,2.69276160711727,37.18815638929647,32.96899181320497,0.029422633037385737,0.026084502215648977
2692.76160711727,2693.601118622787,2.69276160711727,2.693601118622787,37.18815638929647,32.96899181320497,0.03121988515777394,0.027677847952476048
2693.601118622787,2693.6218940501753,2.693601118622787,2.6936218940501755,37.04552617053891,32.82636159444748,0.0007696366390190217,0.0006819816917289616
2693.6218940501753,2697.564849962402,2.6936218940501755,2.697564849962402,37.04552617053891,32.82636159444748,0.14606887643567934,0.12943289652572168
2697.564849962402,2698.366362908503,2.697564849962402,2.6983663629085033,37.04552617053891,32.82636159444748,0.029692468820808726,0.026310753791340888
