start_ms,end_ms,fleet_current_gib_s,ssu0_current_gib_s,fleet_continuing_gib_s,ssu0_continuing_gib_s,fleet_boundary_gib_s,ssu0_boundary_gib_s,fleet_total_prefetch_gib_s,ssu0_total_prefetch_gib_s,max_npu_total_link_gib_s,max_npu_continuing_link_gib_s,max_npu_boundary_link_gib_s,boundary_overdue_layers,continuing_overdue_layers,cold_initial_layers
1641.1055756134197,1643.193439115605,31.763368343528043,31.763368343528043,24.25401286834014,24.25401286834014,0.7158981989177394,0.7158981989177394,24.96991106725794,24.96991106725794,4.380163894707993,4.380163894707993,0.35837167651541213,0.0,0.0,0.0
1643.193439115605,1645.0998745972263,31.763368343528043,31.763368343528043,24.25401286834014,24.25401286834014,0.7158981989177394,0.7158981989177394,24.96991106725794,24.96991106725794,4.380163894707993,4.380163894707993,0.35837167651541213,0.0,0.0,0.0
1645.0998745972263,1646.6065779024839,31.763368343528043,31.763368343528043,24.25401286834014,24.25401286834014,0.7158981989177394,0.7158981989177394,24.96991106725794,24.96991106725794,4.380163894707993,4.380163894707993,0.35837167651541213,0.0,0.0,0.0
1646.6065779024839,1649.019960189758,31.763368343528043,31.763368343528043,24.246541276872893,24.246541276872893,0.7158981989177394,0.7158981989177394,24.962439475790692,24.962439475790692,4.372692303240746,4.372692303240746,0.35837167651541213,0.0,0.0,0.0
1649.019960189758,1651.0707898080996,31.763368343528043,31.763368343528043,24.246541276872893,24.246541276872893,0.7158981989177394,0.7158981989177394,24.962439475790692,24.962439475790692,4.372692303240746,4.372692303240746,0.35837167651541213,0.0,0.0,0.0
1651.0707898080996,1652.3982452194975,31.763368343528043,31.763368343528043,24.246541276872893,24.246541276872893,0.7158981989177394,0.7158981989177394,24.962439475790692,24.962439475790692,4.372692303240746,4.372692303240746,0.35837167651541213,0.0,0.0,0.0
1652.3982452194975,1654.8464812639108,31.635265081538037,31.635265081538037,24.125909606350167,24.125909606350167,0.7158981989177394,0.7158981989177394,24.841807805267965,24.841807805267965,4.352386721699989,4.352386721699989,0.35837167651541213,0.0,0.0,0.0
1654.8464812639108,1657.0417050189728,31.635265081538037,31.635265081538037,24.125909606350167,24.125909606350167,0.7158981989177394,0.7158981989177394,24.841807805267965,24.841807805267965,4.352386721699989,4.352386721699989,0.35837167651541213,0.0,0.0,0.0
1657.0417050189728,1658.3542231058825,31.635265081538037,31.635265081538037,24.125909606350167,24.125909606350167,0.7158981989177394,0.7158981989177394,24.841807805267965,24.841807805267965,4.352386721699989,4.352386721699989,0.35837167651541213,0.0,0.0,0.0
1658.3542231058825,1660.6730023380637,31.635265081538037,31.635265081538037,24.125909606350167,24.125909606350167,0.7158981989177394,0.7158981989177394,24.841807805267965,24.841807805267965,4.352386721699989,4.352386721699989,0.35837167651541213,0.0,0.0,0.0
1660.6730023380637,1663.012620229846,31.635265081538037,31.635265081538037,24.125909606350167,24.125909606350167,0.7158981989177394,0.7158981989177394,24.841807805267965,24.841807805267965,4.352386721699989,4.352386721699989,0.35837167651541213,0.0,0.0,0.0
1663.012620229846,1664.3102009922675,31.635265081538037,31.635265081538037,24.125909606350167,24.125909606350167,0.7158981989177394,0.7158981989177394,24.841807805267965,24.841807805267965,4.352386721699989,4.352386721699989,0.35837167651541213,0.0,0.0,0.0
1664.3102009922675,1666.4995234122166,31.635265081538037,31.635265081538037,24.125909606350167,24.125909606350167,0.7158981989177394,0.7158981989177394,24.841807805267965,24.841807805267965,4.352386721699989,4.352386721699989,0.35837167651541213,0.0,0.0,0.0
1666.4995234122166,1668.9835354407194,31.635265081538037,31.635265081538037,24.125909606350167,24.125909606350167,0.7158981989177394,0.7158981989177394,24.841807805267965,24.841807805267965,4.352386721699989,4.352386721699989,0.35837167651541213,0.0,0.0,0.0
1668.9835354407194,1670.2661788786525,31.635265081538037,31.635265081538037,24.125909606350167,24.125909606350167,0.7158981989177394,0.7158981989177394,24.841807805267965,24.841807805267965,4.352386721699989,4.352386721699989,0.35837167651541213,0.0,0.0,0.0
1670.2661788786525,1672.3260444863695,31.635265081538037,31.635265081538037,24.125909606350167,24.125909606350167,0.7158981989177394,0.7158981989177394,24.841807805267965,24.841807805267965,4.352386721699989,4.352386721699989,0.35837167651541213,0.0,0.0,0.0
1672.3260444863695,1673.0912908818038,31.635265081538037,31.635265081538037,24.125909606350167,24.125909606350167,0.7158981989177394,0.7158981989177394,24.841807805267965,24.841807805267965,4.352386721699989,4.352386721699989,0.35837167651541213,0.0,0.0,0.0
1673.0912908818038,1674.9544506515927,31.635265081538037,31.635265081538037,24.125909606350167,24.125909606350167,0.7158981989177394,0.7158981989177394,24.841807805267965,24.841807805267965,4.352386721699989,4.352386721699989,0.35837167651541213,0.0,0.0,0.0
1674.9544506515927,1675.558983813775,31.635265081538037,31.635265081538037,24.125909606350167,24.125909606350167,0.7158981989177394,0.7158981989177394,24.841807805267965,24.841807805267965,4.352386721699989,4.352386721699989,0.35837167651541213,0.0,0.0,0.0
1675.558983813775,1676.2221567650374,32.20573558991717,32.20573558991717,28.45475047405553,28.45475047405553,0.3575265224023273,0.3575265224023273,28.812276996457914,28.812276996457914,4.352386721699989,4.352386721699989,0.35752652240232813,0.0,0.0,0.0
1676.2221567650374,1678.1525655605224,32.20573558991717,32.20573558991717,28.45475047405553,28.45475047405553,0.3575265224023273,0.3575265224023273,28.812276996457914,28.812276996457914,4.352386721699989,4.352386721699989,0.35752652240232813,0.0,0.0,0.0
1678.1525655605224,1680.925365862466,32.20573558991717,32.20573558991717,28.448448864447606,28.448448864447606,0.3575265224023273,0.3575265224023273,28.805975386849994,28.805975386849994,4.346085112092067,4.346085112092067,0.35752652240232813,0.0,0.0,0.0
1680.925365862466,1681.4153795369045,32.20573558991717,32.20573558991717,28.45437846782434,28.45437846782434,0.3575265224023273,0.3575265224023273,28.81190499022673,28.81190499022673,4.346085112092067,4.346085112092067,0.35752652240232813,0.0,0.0,0.0
1681.4153795369045,1682.1781346514224,32.20573558991717,32.20573558991717,28.45437846782434,28.45437846782434,0.3575265224023273,0.3575265224023273,28.81190499022673,28.81190499022673,4.346085112092067,4.346085112092067,0.35752652240232813,0.0,0.0,0.0
1682.1781346514224,1683.9790866346752,32.20573558991717,32.20573558991717,28.45437846782434,28.45437846782434,0.3575265224023273,0.3575265224023273,28.81190499022673,28.81190499022673,4.346085112092067,4.346085112092067,0.35752652240232813,0.0,0.0,0.0
1683.9790866346752,1686.8962810733392,32.09787245340311,32.09787245340311,28.35281694091818,28.35281694091818,0.3575265224023273,0.3575265224023273,28.71034346332057,28.71034346332057,4.328840867705362,4.328840867705362,0.35752652240232813,0.0,0.0,0.0
1686.8962810733392,1687.271775260034,32.20161928537578,32.20161928537578,28.450634169514082,28.450634169514082,0.3575265224023273,0.3575265224023273,28.80816069191647,28.80816069191647,4.344511321036299,4.344511321036299,0.35752652240232813,0.0,0.0,0.0
1687.271775260034,1688.1341125378074,32.20161928537578,32.20161928537578,28.450634169514082,28.450634169514082,0.3575265224023273,0.3575265224023273,28.80816069191647,28.80816069191647,4.344511321036299,4.344511321036299,0.35752652240232813,0.0,0.0,0.0
1688.1341125378074,1689.9450227373857,32.20161928537578,32.20161928537578,28.450634169514082,28.450634169514082,0.3575265224023273,0.3575265224023273,28.80816069191647,28.80816069191647,4.344511321036299,4.344511321036299,0.35752652240232813,0.0,0.0,0.0
1689.9450227373857,1692.7327603638178,32.20161928537578,32.20161928537578,28.450634169514082,28.450634169514082,0.3575265224023273,0.3575265224023273,28.80816069191647,28.80816069191647,4.344511321036299,4.344511321036299,0.35752652240232813,0.0,0.0,0.0
1692.7327603638178,1693.1281709831635,32.20161928537578,32.20161928537578,28.450634169514082,28.450634169514082,0.3575265224023273,0.3575265224023273,28.80816069191647,28.80816069191647,4.344511321036299,4.344511321036299,0.35752652240232813,0.0,0.0,0.0
1693.1281709831635,1694.0900904241923,32.20161928537578,32.20161928537578,28.450634169514082,28.450634169514082,0.3575265224023273,0.3575265224023273,28.80816069191647,28.80816069191647,4.344511321036299,4.344511321036299,0.35752652240232813,0.0,0.0,0.0
1694.0900904241923,1695.910958840096,32.20161928537578,32.20161928537578,28.45459715255084,28.45459715255084,0.3575265224023273,0.3575265224023273,28.812123674953227,28.812123674953227,4.344511321036299,4.344511321036299,0.35752652240232813,0.0,0.0,0.0
1695.910958840096,1698.5692396542963,32.20161928537578,32.20161928537578,28.45459715255084,28.45459715255084,0.3575265224023273,0.3575265224023273,28.812123674953227,28.812123674953227,4.344511321036299,4.344511321036299,0.35752652240232813,0.0,0.0,0.0
1698.5692396542963,1698.984566706293,32.20161928537578,32.20161928537578,28.45459715255084,28.45459715255084,0.3575265224023273,0.3575265224023273,28.812123674953227,28.812123674953227,4.344511321036299,4.344511321036299,0.35752652240232813,0.0,0.0,0.0
1698.984566706293,1699.1567016029974,32.20161928537578,32.20161928537578,28.45459715255084,28.45459715255084,0.3575265224023273,0.3575265224023273,28.812123674953227,28.812123674953227,4.344511321036299,4.344511321036299,0.35752652240232813,0.0,0.0,0.0
1699.1567016029974,1700.0460683105773,32.748451722920294,32.748451722920294,32.75241470595701,32.75241470595701,0.0,0.0,32.752414705957065,32.752414705957065,4.344511321036299,4.344511321036299,0.0,0.0,0.0,0.0
1700.0460683105773,1701.8768949428065,32.81743663245642,32.81743663245642,32.81743663245636,32.81743663245636,0.0,0.0,32.81743663245641,32.81743663245641,4.344511321036299,4.344511321036299,0.0,0.0,0.0,0.0
1701.8768949428065,1701.9664566147178,32.81743663245642,32.81743663245642,32.81743663245636,32.81743663245636,0.0,0.0,32.81743663245641,32.81743663245641,4.344511321036299,4.344511321036299,0.0,0.0,0.0,0.0
1701.9664566147178,1704.405718944775,32.81743663245642,32.81743663245642,32.81743663245636,32.81743663245636,0.0,0.0,32.81743663245641,32.81743663245641,4.344511321036299,4.344511321036299,0.0,0.0,0.0,0.0
1704.405718944775,1704.8409624294225,32.81743663245642,32.81743663245642,32.81743663245636,32.81743663245636,0.0,0.0,32.81743663245641,32.81743663245641,4.344511321036299,4.344511321036299,0.0,0.0,0.0,0.0
1704.8409624294225,1705.0529301914291,32.81743663245642,32.81743663245642,32.81743663245636,32.81743663245636,0.0,0.0,32.81743663245641,32.81743663245641,4.344511321036299,4.344511321036299,0.0,0.0,0.0,0.0
1705.0529301914291,1705.9124222500325,32.81743663245642,32.81743663245642,32.81743663245636,32.81743663245636,0.0,0.0,32.81743663245641,32.81743663245641,4.344511321036299,4.344511321036299,0.0,0.0,0.0,0.0
1705.9124222500325,1707.842831045517,32.81743663245642,32.81743663245642,32.81743663245636,32.81743663245636,0.0,0.0,32.81743663245641,32.81743663245641,4.344511321036299,4.344511321036299,0.0,0.0,0.0,0.0
1707.842831045517,1710.2421982352535,32.81743663245642,32.81743663245642,32.81743663245636,32.81743663245636,0.0,0.0,32.81743663245641,32.81743663245641,4.344511321036299,4.344511321036299,0.0,0.0,0.0,0.0
1710.2421982352535,1710.697358152552,32.81743663245642,32.81743663245642,32.81743663245636,32.81743663245636,0.0,0.0,32.81743663245641,32.81743663245641,4.344511321036299,4.344511321036299,0.0,0.0,0.0,0.0
1710.697358152552,1710.949158779861,32.81743663245642,32.81743663245642,32.81743663245636,32.81743663245636,0.0,0.0,32.81743663245641,32.81743663245641,4.344511321036299,4.344511321036299,0.0,0.0,0.0,0.0
1710.949158779861,1711.0610587516292,32.81743663245642,32.81743663245642,28.519619079050187,28.519619079050187,0.0,0.0,28.519619079050244,28.519619079050244,4.344511321036299,4.344511321036299,0.0,0.0,1.0,0.0
1711.0610587516292,1711.7082322557355,32.81743663245642,32.81743663245642,32.81743663245636,32.81743663245636,0.0,0.0,32.81743663245641,32.81743663245641,4.344511321036299,4.344511321036299,0.0,0.0,0.0,0.0
1711.7082322557355,1711.7787761894876,32.81743663245642,32.81743663245642,32.81743663245636,32.81743663245636,0.0,0.0,32.81743663245641,32.81743663245641,4.344511321036299,4.344511321036299,0.0,0.0,0.0,0.0
1711.7787761894876,1713.8087671482274,32.81743663245642,32.81743663245642,32.81743663245636,32.81743663245636,0.0,0.0,32.81743663245641,32.81743663245641,4.344511321036299,4.344511321036299,0.0,0.0,0.0,0.0
1713.8087671482274,1716.078677525732,32.81743663245642,32.81743663245642,32.81743663245636,32.81743663245636,0.0,0.0,32.81743663245641,32.81743663245641,4.344511321036299,4.344511321036299,0.0,0.0,0.0,0.0
1716.078677525732,1716.5537538756814,32.81743663245642,32.81743663245642,32.81743663245636,32.81743663245636,0.0,0.0,32.81743663245641,32.81743663245641,4.344511321036299,4.344511321036299,0.0,0.0,0.0,0.0
1716.5537538756814,1716.957287340061,32.81743663245642,32.81743663245642,28.488595764750993,28.488595764750993,45.397635438228015,45.397635438228015,73.88623120297906,73.88623120297906,45.397635438228015,4.344511321036299,45.397635438228015,0.0,0.0,0.0
1716.957287340061,1717.6451301289428,32.81743663245642,32.81743663245642,28.488595764750993,28.488595764750993,45.397635438228015,45.397635438228015,73.88623120297906,73.88623120297906,45.397635438228015,4.344511321036299,45.397635438228015,0.0,0.0,0.0
1717.6451301289428,1718.4557015815242,32.81743663245642,32.81743663245642,24.167550222496867,24.167550222496867,45.397635438228015,45.397635438228015,69.56518566072494,69.56518566072494,45.397635438228015,4.344511321036299,45.397635438228015,0.0,1.0,0.0
1718.4557015815242,1719.7747032509378,32.81743663245642,32.81743663245642,28.488595764750993,28.488595764750993,45.397635438228015,45.397635438228015,73.88623120297906,73.88623120297906,45.397635438228015,4.344511321036299,45.397635438228015,0.0,0.0,0.0
1719.7747032509378,1721.9151568162106,32.81743663245642,32.81743663245642,24.244072179565087,24.244072179565087,45.397635438228015,45.397635438228015,69.64170761779316,69.64170761779316,45.397635438228015,4.344511321036299,45.397635438228015,0.0,1.0,0.0
1721.9151568162106,1722.1423424401744,32.81743663245642,32.81743663245642,19.899560858528787,19.899560858528787,45.397635438228015,45.397635438228015,65.29719629675687,65.29719629675687,45.397635438228015,4.321045542254126,45.397635438228015,0.0,2.0,0.0
1722.1423424401744,1722.410149598811,32.81743663245642,32.81743663245642,24.144084443714693,24.144084443714693,45.397635438228015,45.397635438228015,69.54171988194277,69.54171988194277,45.397635438228015,4.321045542254126,45.397635438228015,0.0,1.0,0.0
1722.410149598811,1722.776645533131,32.24326990717902,32.24326990717902,24.144084443714693,24.144084443714693,0.0,0.0,24.144084443714753,24.144084443714753,4.321045542254126,4.321045542254126,0.0,1.0,1.0,0.0
1722.776645533131,1722.8535159284927,32.24326990717902,32.24326990717902,28.48859576475099,28.48859576475099,0.0,0.0,28.488595764751054,28.488595764751054,4.344511321036299,4.344511321036299,0.0,1.0,0.0,0.0
1722.8535159284927,1724.3220555209793,32.24326990717902,32.24326990717902,24.19077821134482,24.19077821134482,0.0,0.0,24.190778211344885,24.190778211344885,4.344511321036299,4.344511321036299,0.0,1.0,1.0,0.0
1724.3220555209793,1728.1082785428848,32.24326990717902,32.24326990717902,19.869732669090695,19.869732669090695,0.0,0.0,19.86973266909076,19.86973266909076,4.344511321036299,4.344511321036299,0.0,1.0,2.0,0.0
1728.1082785428848,1728.6131248236095,32.24326990717902,32.24326990717902,15.625209083904789,15.625209083904789,0.0,0.0,15.625209083904853,15.625209083904853,4.344511321036299,4.344511321036299,0.0,1.0,3.0,0.0
1728.6131248236095,1729.4233150401576,32.24326990717902,32.24326990717902,11.28069776286849,11.28069776286849,0.0,0.0,11.280697762868554,11.280697762868554,3.765784440388717,3.765784440388717,0.0,1.0,4.0,0.0
1729.4233150401576,1730.0568116822703,32.24326990717902,32.24326990717902,15.035371905296394,15.035371905296394,0.0,0.0,15.035371905296458,15.035371905296458,3.765784440388717,3.765784440388717,0.0,0.0,4.0,0.0
1730.0568116822703,1730.6905902543529,32.24326990717902,32.24326990717902,19.333189458702563,19.333189458702563,0.0,0.0,19.333189458702627,19.333189458702627,4.297817553406168,4.297817553406168,0.0,0.0,3.0,0.0
1730.6905902543529,1731.3232279935344,32.24326990717902,32.24326990717902,23.65423500095669,23.65423500095669,0.0,0.0,23.654235000956753,23.654235000956753,4.321045542254126,4.321045542254126,0.0,0.0,2.0,0.0
1731.3232279935344,1731.957531086491,32.24326990717902,32.24326990717902,27.900077375511923,27.900077375511923,0.0,0.0,27.900077375511987,27.900077375511987,4.321045542254126,4.321045542254126,0.0,0.0,1.0,0.0
1731.957531086491,1735.953040270702,32.24326990717902,32.24326990717902,32.24166794114803,32.24166794114803,0.0,0.0,32.241667941148094,32.241667941148094,4.341590565636109,4.341590565636109,0.0,0.0,0.0,0.0
