request_id,npu_id,role,category,group,policy,total_k,nql,read_mib_per_layer,compute_ms_per_layer,demand_gib_s,pure_single40_gib_s_read_ms,compute_extrapolated,layer,io_release_ms,io_ready_ms,compute_start_ms,compute_end_ms,io_elapsed_ms,exposed_stall_ms
6000022,6,S,SL,short,fifo,20.0,1159,25.9437255859375,5.916145021082777,4.282462554117738,0.6333917379379272,True,5,3799.3192478583815,3800.457908592914,3805.235392879464,3811.151537900547,1.1386607345325501,0.0
6000022,6,S,SL,short,fifo,20.0,1159,25.9437255859375,5.916145021082777,4.282462554117738,0.6333917379379272,True,6,3805.235392879464,3805.949467444782,3811.151537900547,3817.0676829216295,0.7140745653177873,0.0
6000022,6,S,SL,short,fifo,20.0,1159,25.9437255859375,5.916145021082777,4.282462554117738,0.6333917379379272,True,7,3811.151537900547,3817.1497672672617,3817.1497672672617,3823.0659122883444,5.998229366714895,0.0820843456322109
2000032,2,S,SL,short,fifo,20.0,1170,25.928955078125,5.970915210873229,4.240764489063694,0.6330311298370361,True,0,3769.933012924429,3770.856628811701,3775.7844295393957,3781.7553447502687,0.9236158872718079,0.0
2000032,2,S,SL,short,fifo,20.0,1170,25.928955078125,5.970915210873229,4.240764489063694,0.6330311298370361,True,1,3775.7844295393957,3776.852439563388,3781.7553447502687,3787.7262599611417,1.0680100239924286,0.0
2000032,2,S,SL,short,fifo,20.0,1170,25.928955078125,5.970915210873229,4.240764489063694,0.6330311298370361,True,2,3781.7553447502687,3782.7984592334474,3787.7262599611417,3793.697175172015,1.0431144831786696,0.0
2000032,2,S,SL,short,fifo,20.0,1170,25.928955078125,5.970915210873229,4.240764489063694,0.6330311298370361,True,3,3787.7262599611417,3795.391272984241,3795.391272984241,3801.362188195114,7.6650130230991635,1.6940978122261185
2000032,2,S,SL,short,fifo,20.0,1170,25.928955078125,5.970915210873229,4.240764489063694,0.6330311298370361,True,4,3795.391272984241,3797.924020372127,3801.362188195114,3807.333103405987,2.5327473878860474,0.0
2000032,2,S,SL,short,fifo,20.0,1170,25.928955078125,5.970915210873229,4.240764489063694,0.6330311298370361,True,5,3801.362188195114,3801.998104189758,3807.333103405987,3813.30401861686,0.635915994644165,0.0
2000032,2,S,SL,short,fifo,20.0,1170,25.928955078125,5.970915210873229,4.240764489063694,0.6330311298370361,True,6,3807.333103405987,3807.969019400631,3813.30401861686,3819.274933827733,0.635915994644165,0.0
2000032,2,S,SL,short,fifo,20.0,1170,25.928955078125,5.970915210873229,4.240764489063694,0.6330311298370361,True,7,3813.30401861686,3824.4292056436884,3824.4292056436884,3830.4001208545615,11.125187026828371,5.154271815955326
23,0,S,SL,short,fifo,20.0,1144,25.9638671875,5.841458398641253,4.34058368988654,0.6338834762573242,True,0,3725.2788839361874,3730.0552000077587,3795.916010878214,3801.7574692768553,4.776316071571273,0.0
23,0,S,SL,short,fifo,20.0,1144,25.9638671875,5.841458398641253,4.34058368988654,0.6338834762573242,True,1,3795.916010878214,3798.5583234650835,3801.7574692768553,3807.5989276754967,2.6423125868695934,0.0
23,0,S,SL,short,fifo,20.0,1144,25.9638671875,5.841458398641253,4.34058368988654,0.6338834762573242,True,2,3801.7574692768553,3802.6324072827147,3807.5989276754967,3813.440386074138,0.8749380058593488,0.0
23,0,S,SL,short,fifo,20.0,1144,25.9638671875,5.841458398641253,4.34058368988654,0.6338834762573242,True,3,3807.5989276754967,3808.6033224935877,3813.440386074138,3819.2818444727795,1.0043948180909865,0.0
23,0,S,SL,short,fifo,20.0,1144,25.9638671875,5.841458398641253,4.34058368988654,0.6338834762573242,True,4,3813.440386074138,3825.063508736645,3825.063508736645,3830.9049671352864,11.62312266250683,5.781664263865423
23,0,S,SL,short,fifo,20.0,1144,25.9638671875,5.841458398641253,4.34058368988654,0.6338834762573242,True,5,3825.063508736645,3834.2432141180384,3834.2432141180384,3840.08467251668,9.179705381393433,3.3382469827520254
23,0,S,SL,short,fifo,20.0,1144,25.9638671875,5.841458398641253,4.34058368988654,0.6338834762573242,True,6,3834.2432141180384,3843.422919499432,3843.422919499432,3849.2643778980732,9.179705381393433,3.3382469827520254
23,0,S,SL,short,fifo,20.0,1144,25.9638671875,5.841458398641253,4.34058368988654,0.6338834762573242,True,7,3843.422919499432,3845.9559619303095,3849.2643778980732,3855.1058362967146,2.5330424308776855,0.0
4000022,4,S,SL,short,fifo,20.0,1167,25.9329833984375,5.955977886384923,4.252060632718056,0.6331294775009155,True,0,3792.4000974304654,3796.657676182483,3798.306284235223,3804.262262121608,4.257578752017707,0.0
4000022,4,S,SL,short,fifo,20.0,1167,25.9329833984375,5.955977886384923,4.252060632718056,0.6331294775009155,True,1,3798.306284235223,3799.8243070466265,3804.262262121608,3810.218240007993,1.5180228114036254,0.0
4000022,4,S,SL,short,fifo,20.0,1167,25.9329833984375,5.955977886384923,4.252060632718056,0.6331294775009155,True,2,3804.262262121608,3805.3158658984944,3810.218240007993,3816.1742178943778,1.0536037768865754,0.0
4000022,4,S,SL,short,fifo,20.0,1167,25.9329833984375,5.955977886384923,4.252060632718056,0.6331294775009155,True,3,3810.218240007993,3816.516165720974,3816.516165720974,3822.472143607359,6.297925712981396,0.3419478265964244
4000022,4,S,SL,short,fifo,20.0,1167,25.9329833984375,5.955977886384923,4.252060632718056,0.6331294775009155,True,4,3816.516165720974,3832.3429602260935,3832.3429602260935,3838.2989381124785,15.826794505119324,9.870816618734352
4000022,4,S,SL,short,fifo,20.0,1167,25.9329833984375,5.955977886384923,4.252060632718056,0.6331294775009155,True,5,3832.3429602260935,3841.522665607487,3841.522665607487,3847.478643493872,9.179705381393433,3.223727495008461
4000022,4,S,SL,short,fifo,20.0,1167,25.9329833984375,5.955977886384923,4.252060632718056,0.6331294775009155,True,6,3841.522665607487,3844.0557080383646,3847.478643493872,3853.434621380257,2.5330424308776855,0.0
4000022,4,S,SL,short,fifo,20.0,1167,25.9329833984375,5.955977886384923,4.252060632718056,0.6331294775009155,True,7,3847.478643493872,3848.114736514311,3853.434621380257,3859.390599266642,0.636093020439148,0.0
1000032,1,L,LL,long,fifo,200.0,2050,272.247314453125,70.80947851541423,3.754674142427902,6.646662950515747,False,0,3815.9386171755636,3831.7101716871607,3831.7101716871607,3902.519650202575,15.77155451159706,9.825534841537774
1000032,1,L,LL,long,fifo,200.0,2050,272.247314453125,70.80947851541423,3.754674142427902,6.646662950515747,False,1,3831.7101716871607,3840.889877068554,3902.519650202575,3973.3291287179895,9.179705381393433,0.0
1000032,1,L,LL,long,fifo,200.0,2050,272.247314453125,70.80947851541423,3.754674142427902,6.646662950515747,False,2,3902.519650202575,3914.8997015536065,3973.3291287179895,4044.138607233404,12.380051351031398,0.0
1000032,1,L,LL,long,fifo,200.0,2050,272.247314453125,70.80947851541423,3.754674142427902,6.646662950515747,False,3,3973.3291287179895,3980.142959676337,4044.138607233404,4114.948085748818,6.813830958347353,0.0
1000032,1,L,LL,long,fifo,200.0,2050,272.247314453125,70.80947851541423,3.754674142427902,6.646662950515747,False,4,4044.138607233404,4051.4096639738796,4114.948085748818,4185.757564264232,7.271056740475615,0.0
1000032,1,L,LL,long,fifo,200.0,2050,272.247314453125,70.80947851541423,3.754674142427902,6.646662950515747,False,5,4114.948085748818,4121.808730317046,4185.757564264232,4256.567042779647,6.860644568228054,0.0
1000032,1,L,LL,long,fifo,200.0,2050,272.247314453125,70.80947851541423,3.754674142427902,6.646662950515747,False,6,4185.757564264232,4199.894692684722,4256.567042779647,4327.376521295061,14.137128420489717,0.0
1000032,1,L,LL,long,fifo,200.0,2050,272.247314453125,70.80947851541423,3.754674142427902,6.646662950515747,False,7,4256.567042779647,4268.702263479153,4327.376521295061,4398.185999810476,12.135220699506135,0.0
6000023,6,S,SL,short,fifo,20.0,1166,25.934326171875,5.950998778222155,4.255838615679888,0.633162260055542,True,0,3817.1497672672617,3832.9761487121928,3832.9761487121928,3838.927147490415,15.82638144493103,9.910236423848346
6000023,6,S,SL,short,fifo,20.0,1166,25.934326171875,5.950998778222155,4.255838615679888,0.633162260055542,True,1,3832.9761487121928,3842.155854093586,3842.155854093586,3848.1068528718083,9.179705381393433,3.228706603171304
6000023,6,S,SL,short,fifo,20.0,1166,25.934326171875,5.950998778222155,4.255838615679888,0.633162260055542,True,2,3842.155854093586,3844.688896524464,3848.1068528718083,3854.0578516500304,2.5330424308776855,0.0
6000023,6,S,SL,short,fifo,20.0,1166,25.934326171875,5.950998778222155,4.255838615679888,0.633162260055542,True,3,3848.1068528718083,3848.7479250004103,3854.0578516500304,3860.0088504282526,0.6410721286019907,0.0
6000023,6,S,SL,short,fifo,20.0,1166,25.934326171875,5.950998778222155,4.255838615679888,0.633162260055542,True,4,3854.0578516500304,3854.7041651472323,3860.0088504282526,3865.9598492064747,0.6463134972018452,0.0
6000023,6,S,SL,short,fifo,20.0,1166,25.934326171875,5.950998778222155,4.255838615679888,0.633162260055542,True,5,3860.0088504282526,3865.6986031790148,3865.9598492064747,3871.910847984697,5.689752750762182,0.0
6000023,6,S,SL,short,fifo,20.0,1166,25.934326171875,5.950998778222155,4.255838615679888,0.633162260055542,True,6,3865.9598492064747,3868.23184230522,3871.910847984697,3877.861846762919,2.2719930987454973,0.0
6000023,6,S,SL,short,fifo,20.0,1166,25.934326171875,5.950998778222155,4.255838615679888,0.633162260055542,True,7,3871.910847984697,3872.5470000137343,3877.861846762919,3883.812845541141,0.6361520290374756,0.0
2000033,2,S,SL,short,fifo,20.0,1175,25.9222412109375,5.9958107516870705,4.222062658570943,0.6328672170639038,True,0,3824.4292056436884,3833.6087798948633,3833.6087798948633,3839.6045906465506,9.179574251174927,3.2086590403018818
2000033,2,S,SL,short,fifo,20.0,1175,25.9222412109375,5.9958107516870705,4.222062658570943,0.6328672170639038,True,1,3833.6087798948633,3842.788485276257,3842.788485276257,3848.784296027944,9.179705381393433,3.183894629706174
2000033,2,S,SL,short,fifo,20.0,1175,25.9222412109375,5.9958107516870705,4.222062658570943,0.6328672170639038,True,2,3842.788485276257,3845.3215277071345,3848.784296027944,3854.7801067796313,2.5330424308776855,0.0
2000033,2,S,SL,short,fifo,20.0,1175,25.9222412109375,5.9958107516870705,4.222062658570943,0.6328672170639038,True,3,3848.784296027944,3849.4199169795966,3854.7801067796313,3860.7759175313186,0.6356209516525269,0.0
2000033,2,S,SL,short,fifo,20.0,1175,25.9222412109375,5.9958107516870705,4.222062658570943,0.6328672170639038,True,4,3854.7801067796313,3855.415727731284,3860.7759175313186,3866.771728283006,0.6356209516525269,0.0
2000033,2,S,SL,short,fifo,20.0,1175,25.9222412109375,5.9958107516870705,4.222062658570943,0.6328672170639038,True,5,3860.7759175313186,3866.3312343616853,3866.771728283006,3872.767539034693,5.555316830366792,0.0
2000033,2,S,SL,short,fifo,20.0,1175,25.9222412109375,5.9958107516870705,4.222062658570943,0.6328672170639038,True,6,3866.771728283006,3868.864473487891,3872.767539034693,3878.7633497863803,2.0927452048849773,0.0
2000033,2,S,SL,short,fifo,20.0,1175,25.9222412109375,5.9958107516870705,4.222062658570943,0.6328672170639038,True,7,3872.767539034693,3873.4031599863456,3878.7633497863803,3884.7591605380676,0.6356209516525269,0.0
24,0,S,SL,short,fifo,20.0,1146,25.961181640625,5.851416614966789,4.332748480269807,0.6338179111480713,True,0,3849.2643778980732,3850.054298750684,3855.1058362967146,3860.9572529116813,0.789920852610976,0.0
24,0,S,SL,short,fifo,20.0,1146,25.961181640625,5.851416614966789,4.332748480269807,0.6338179111480713,True,1,3855.1058362967146,3856.0501095023715,3860.9572529116813,3866.808669526648,0.9442732056568275,0.0
24,0,S,SL,short,fifo,20.0,1146,25.961181640625,5.851416614966789,4.332748480269807,0.6338179111480713,True,2,3860.9572529116813,3866.965616132773,3866.965616132773,3872.8170327477396,6.008363221091713,0.15694660612507505
24,0,S,SL,short,fifo,20.0,1146,25.961181640625,5.851416614966789,4.332748480269807,0.6338179111480713,True,3,3866.965616132773,3869.4988552589784,3872.8170327477396,3878.6684493627063,2.5332391262054443,0.0
24,0,S,SL,short,fifo,20.0,1146,25.961181640625,5.851416614966789,4.332748480269807,0.6338179111480713,True,4,3872.8170327477396,3874.0375417574332,3878.6684493627063,3884.519865977673,1.2205090096936146,0.0
24,0,S,SL,short,fifo,20.0,1146,25.961181640625,5.851416614966789,4.332748480269807,0.6338179111480713,True,5,3878.6684493627063,3891.117728430056,3891.117728430056,3896.9691450450227,12.449279067349835,6.597862452383197
24,0,S,SL,short,fifo,20.0,1146,25.961181640625,5.851416614966789,4.332748480269807,0.6338179111480713,True,6,3891.117728430056,3906.9862682402368,3906.9862682402368,3912.8376848552034,15.868539810180664,10.017123195214026
24,0,S,SL,short,fifo,20.0,1146,25.961181640625,5.851416614966789,4.332748480269807,0.6338179111480713,True,7,3906.9862682402368,3915.5335325777764,3915.5335325777764,3921.384949192743,8.547264337539673,2.695847722573035
4000023,4,S,SL,short,fifo,20.0,1159,25.9437255859375,5.916145021082777,4.282462554117738,0.6333917379379272,True,0,3853.434621380257,3854.0711864694827,3859.390599266642,3865.3067442877245,0.636565089225769,0.0
4000023,4,S,SL,short,fifo,20.0,1159,25.9437255859375,5.916145021082777,4.282462554117738,0.6333917379379272,True,1,3859.390599266642,3865.065624501265,3865.3067442877245,3871.222889308807,5.675025234623263,0.0
4000023,4,S,SL,short,fifo,20.0,1159,25.9437255859375,5.916145021082777,4.282462554117738,0.6333917379379272,True,2,3865.3067442877245,3867.5988636274706,3871.222889308807,3877.13903432989,2.292119339746023,0.0
4000023,4,S,SL,short,fifo,20.0,1159,25.9437255859375,5.916145021082777,4.282462554117738,0.6333917379379272,True,3,3871.222889308807,3871.859454398033,3877.13903432989,3883.0551793509726,0.636565089225769,0.0
4000023,4,S,SL,short,fifo,20.0,1159,25.9437255859375,5.916145021082777,4.282462554117738,0.6333917379379272,True,4,3877.13903432989,3877.7755994191157,3883.0551793509726,3888.9713243720553,0.636565089225769,0.0
4000023,4,S,SL,short,fifo,20.0,1159,25.9437255859375,5.916145021082777,4.282462554117738,0.6333917379379272,True,5,3883.0551793509726,3893.059045749926,3893.059045749926,3898.975190771009,10.003866398953505,4.087721377870821
4000023,4,S,SL,short,fifo,20.0,1159,25.9437255859375,5.916145021082777,4.282462554117738,0.6333917379379272,True,6,3893.059045749926,3908.2529074728723,3908.2529074728723,3914.169052493955,15.193861722946167,9.277716701863483
4000023,4,S,SL,short,fifo,20.0,1159,25.9437255859375,5.916145021082777,4.282462554117738,0.6333917379379272,True,7,3908.2529074728723,3916.800171810412,3916.800171810412,3922.7163168314946,8.547264337539673,2.6311193164569886
6000024,6,L,LL,long,fifo,200.0,2053,272.2432861328125,70.91288952679844,3.7491432923996637,6.646564602851868,False,0,3877.861846762919,3884.511637169146,3884.511637169146,3955.4245266959447,6.649790406227112,0.6987916280049831
6000024,6,L,LL,long,fifo,200.0,2053,272.2432861328125,70.91288952679844,3.7491432923996637,6.646564602851868,False,1,3884.511637169146,3906.3523585379357,3955.4245266959447,4026.3374162227433,21.840721368789673,0.0
6000024,6,L,LL,long,fifo,200.0,2053,272.2432861328125,70.91288952679844,3.7491432923996637,6.646564602851868,False,2,3955.4245266959447,3964.973533418136,4026.3374162227433,4097.250305749541,9.54900672219128,0.0
6000024,6,L,LL,long,fifo,200.0,2053,272.2432861328125,70.91288952679844,3.7491432923996637,6.646564602851868,False,3,4026.3374162227433,4036.300918038183,4097.250305749541,4168.16319527634,9.96350181543994,0.0
6000024,6,L,LL,long,fifo,200.0,2053,272.2432861328125,70.91288952679844,3.7491432923996637,6.646564602851868,False,4,4097.250305749541,4107.40048725524,4168.16319527634,4239.076084803139,10.150181505698129,0.0
6000024,6,L,LL,long,fifo,200.0,2053,272.2432861328125,70.91288952679844,3.7491432923996637,6.646564602851868,False,5,4168.16319527634,4176.785109426093,4239.076084803139,4309.988974329937,8.621914149753138,0.0
6000024,6,L,LL,long,fifo,200.0,2053,272.2432861328125,70.91288952679844,3.7491432923996637,6.646564602851868,False,6,4239.076084803139,4248.221823725324,4309.988974329937,4380.901863856736,9.145738922185046,0.0
6000024,6,L,LL,long,fifo,200.0,2053,272.2432861328125,70.91288952679844,3.7491432923996637,6.646564602851868,False,7,4309.988974329937,4317.272615429867,4380.901863856736,4451.8147533835345,7.28364109992981,0.0
2000034,2,S,SL,short,fifo,20.0,1159,25.9437255859375,5.916145021082777,4.282462554117738,0.6333917379379272,True,0,3878.7633497863803,3892.425654011988,3892.425654011988,3898.341799033071,13.66230422560784,7.666493473920582
2000034,2,S,SL,short,fifo,20.0,1159,25.9437255859375,5.916145021082777,4.282462554117738,0.6333917379379272,True,1,3892.425654011988,3907.6195157349343,3907.6195157349343,3913.535660756017,15.193861722946167,9.277716701863483
2000034,2,S,SL,short,fifo,20.0,1159,25.9437255859375,5.916145021082777,4.282462554117738,0.6333917379379272,True,2,3907.6195157349343,3916.166780072474,3916.166780072474,3922.0829250935567,8.547264337539673,2.6311193164569886
2000034,2,S,SL,short,fifo,20.0,1159,25.9437255859375,5.916145021082777,4.282462554117738,0.6333917379379272,True,3,3916.166780072474,3918.066496330523,3922.0829250935567,3927.9990701146394,1.8997162580490112,0.0
2000034,2,S,SL,short,fifo,20.0,1159,25.9437255859375,5.916145021082777,4.282462554117738,0.6333917379379272,True,4,3922.0829250935567,3922.7194901827825,3927.9990701146394,3933.915215135722,0.636565089225769,0.0
2000034,2,S,SL,short,fifo,20.0,1159,25.9437255859375,5.916145021082777,4.282462554117738,0.6333917379379272,True,5,3927.9990701146394,3928.6402995995036,3933.915215135722,3939.8313601568047,0.6412294848641977,0.0
2000034,2,S,SL,short,fifo,20.0,1159,25.9437255859375,5.916145021082777,4.282462554117738,0.6333917379379272,True,6,3933.915215135722,3937.1867443731776,3939.8313601568047,3945.7475051778874,3.2715292374555247,0.0
