policy,npu_id,start_ms,end_ms,request_id,next_request_id,layer,next_layer,same_request,next_io_ready_ms,SSU0_actual_cycle_GiB,SSU1_actual_cycle_GiB,SSU2_actual_cycle_GiB,SSU0_mean_supply_GiB_s,SSU1_mean_supply_GiB_s,SSU2_mean_supply_GiB_s
od_baseline,30,2955.195844065518,3041.391668691993,30000005,30000005,4,5,True,2958.5502599590727,0.049346923828125,0.0605926513671875,0.0575714111328125,0.5724978447850269,0.7029650407054241,0.667914152249198
od_baseline,30,3041.391668691993,3127.5874933184678,30000005,30000005,5,6,True,3044.7460845855476,0.049346923828125,0.0605926513671875,0.0575714111328125,0.5724978447850269,0.7029650407054241,0.667914152249198
od_baseline,30,3127.5874933184678,3213.7833179449426,30000005,30000005,6,7,True,3137.950018216392,0.049346923828125,0.0605926513671875,0.0575714111328125,0.5724978447850269,0.7029650407054241,0.667914152249198
od_baseline,31,45.96407399902344,91.92469106445313,31000000,31000000,0,1,True,91.92469106445313,0.0558929443359375,0.0577392578125,0.0579071044921875,1.2161051766639277,1.2562768191363096,1.259928786633799
od_baseline,31,91.92469106445313,138.00699697265625,31000000,31000000,1,2,True,138.00699697265625,0.0558929443359375,0.0577392578125,0.0579071044921875,1.2128938262611546,1.252959388089601,1.2566017118921873
od_baseline,31,138.00699697265625,184.19840322265625,31000000,31000000,2,3,True,184.19840322265625,0.0558929443359375,0.0577392578125,0.0579071044921875,1.2100290697674418,1.25,1.2536337209302326
od_baseline,31,184.19840322265625,230.38980947265625,31000000,31000000,3,4,True,230.38980947265625,0.0558929443359375,0.0577392578125,0.0579071044921875,1.2100290697674418,1.25,1.2536337209302326
od_baseline,31,230.38980947265625,276.56862722167966,31000000,31000000,4,5,True,276.56862722167966,0.0558929443359375,0.0577392578125,0.0579071044921875,1.21035892776011,1.250340754202636,1.2539754656974111
od_baseline,31,276.56862722167966,322.76003347167966,31000000,31000000,5,6,True,322.76003347167966,0.0558929443359375,0.0577392578125,0.0579071044921875,1.2100290697674418,1.25,1.2536337209302326
od_baseline,31,322.76003347167966,368.95143972167966,31000000,31000000,6,7,True,368.95143972167966,0.0558929443359375,0.0577392578125,0.0579071044921875,1.2100290697674418,1.25,1.2536337209302326
od_baseline,31,368.95143972167966,415.95270620117185,31000000,31000001,7,0,False,415.95270620117185,0.0545501708984375,0.058746337890625,0.0542144775390625,1.1606106597625212,1.2498884028211767,1.1534684403178288
od_baseline,31,415.95270620117185,491.55654395926496,31000001,31000001,0,1,True,460.5873344970703,0.0545501708984375,0.058746337890625,0.0542144775390625,0.72152647955491,0.7770285164437493,0.7170863166038028
od_baseline,31,491.55654395926496,567.1603817173581,31000001,31000001,1,2,True,494.91095985281964,0.0545501708984375,0.058746337890625,0.0542144775390625,0.72152647955491,0.7770285164437493,0.7170863166038028
od_baseline,31,567.1603817173581,642.7642194754512,31000001,31000001,2,3,True,570.5147976109128,0.0545501708984375,0.058746337890625,0.0542144775390625,0.7215264795549095,0.7770285164437487,0.7170863166038023
od_baseline,31,642.7642194754512,718.3680572335443,31000001,31000001,3,4,True,646.1186353690059,0.0545501708984375,0.058746337890625,0.0542144775390625,0.7215264795549106,0.7770285164437498,0.7170863166038034
od_baseline,31,718.3680572335443,793.9718949916373,31000001,31000001,4,5,True,721.722473127099,0.0545501708984375,0.058746337890625,0.0542144775390625,0.7215264795549106,0.7770285164437498,0.7170863166038034
od_baseline,31,793.9718949916373,869.5757327497304,31000001,31000001,5,6,True,797.326310885192,0.0545501708984375,0.058746337890625,0.0542144775390625,0.7215264795549106,0.7770285164437498,0.7170863166038034
od_baseline,31,869.5757327497304,945.1795705078234,31000001,31000001,6,7,True,872.9301486432851,0.0545501708984375,0.058746337890625,0.0542144775390625,0.7215264795549106,0.7770285164437498,0.7170863166038034
od_baseline,31,945.1795705078234,1020.7834082659165,31000001,31000002,7,0,False,948.5339864013781,0.0485076904296875,0.064117431640625,0.0548858642578125,0.641603546434982,0.8480711236614641,0.7259666425060177
od_baseline,31,1020.7834082659165,1099.4300160293585,31000002,31000002,0,1,True,1024.1378241594712,0.0485076904296875,0.064117431640625,0.0548858642578125,0.6167804538447714,0.8152599770543345,0.6978796138658833
od_baseline,31,1099.4300160293585,1178.0766237928005,31000002,31000002,1,2,True,1102.7844319229132,0.0485076904296875,0.064117431640625,0.0548858642578125,0.6167804538447714,0.8152599770543345,0.6978796138658833
od_baseline,31,1178.0766237928005,1256.7232315562426,31000002,31000002,2,3,True,1186.4095642988507,0.0485076904296875,0.064117431640625,0.0548858642578125,0.6167804538447714,0.8152599770543345,0.6978796138658833
od_baseline,31,1256.7232315562426,1335.3698393196846,31000002,31000002,3,4,True,1271.8665971370951,0.0485076904296875,0.064117431640625,0.0548858642578125,0.6167804538447714,0.8152599770543345,0.6978796138658833
od_baseline,31,1335.3698393196846,1414.0164470831266,31000002,31000002,4,5,True,1360.2063966989724,0.0485076904296875,0.064117431640625,0.0548858642578125,0.6167804538447714,0.8152599770543345,0.6978796138658833
od_baseline,31,1414.0164470831266,1492.6630548465687,31000002,31000002,5,6,True,1445.6172717003028,0.0485076904296875,0.064117431640625,0.0548858642578125,0.6167804538447714,0.8152599770543345,0.6978796138658833
od_baseline,31,1492.6630548465687,1571.3096626100107,31000002,31000002,6,7,True,1530.130166965305,0.0485076904296875,0.064117431640625,0.0548858642578125,0.6167804538447714,0.8152599770543345,0.6978796138658833
od_baseline,31,1571.3096626100107,1649.9562703734528,31000002,31000003,7,0,False,1614.7599591987375,0.048675537109375,0.06243896484375,0.0604248046875,0.6189146422663796,0.7939180928382524,0.768307831778954
od_baseline,31,1649.9562703734528,1699.521815418702,31000003,31000003,0,1,True,1699.521815418702,0.048675537109375,0.06243896484375,0.0604248046875,0.9820438182398311,1.2597251737421282,1.2190888778149627
od_baseline,31,1699.521815418702,1749.3764754528818,31000003,31000003,1,2,True,1749.3764754528818,0.048675537109375,0.06243896484375,0.0604248046875,0.9763487921892097,1.2524198299806413,1.2120191903038464
od_baseline,31,1749.3764754528818,1799.3276473278818,31000003,31000003,2,3,True,1799.3276473278818,0.048675537109375,0.06243896484375,0.0604248046875,0.9744623655913979,1.25,1.2096774193548387
od_baseline,31,1799.3276473278818,1849.2662307019052,31000003,31000003,3,4,True,1849.2662307019052,0.048675537109375,0.06243896484375,0.0604248046875,0.9747080077304429,1.2503150995714645,1.209982354423998
od_baseline,31,1849.2662307019052,1899.2174025769052,31000003,31000003,4,5,True,1899.2174025769052,0.048675537109375,0.06243896484375,0.0604248046875,0.9744623655913979,1.25,1.2096774193548387
od_baseline,31,1899.2174025769052,1949.1685744519052,31000003,31000003,5,6,True,1949.1685744519052,0.048675537109375,0.06243896484375,0.0604248046875,0.9744623655913979,1.25,1.2096774193548387
od_baseline,31,1949.1685744519052,1999.115550159913,31000003,31000003,6,7,True,1999.115550159913,0.048675537109375,0.06243896484375,0.0604248046875,0.9745442325464169,1.2501050155423004,1.2097790472990002
od_baseline,31,1999.115550159913,2047.6022597546396,31000003,31000004,7,0,False,2047.6022597546396,0.0478363037109375,0.0605926513671875,0.05908203125,0.9865858935525746,1.2496754651665944,1.2185201211596712
od_baseline,31,2047.6022597546396,2123.206097512733,31000004,31000004,0,1,True,2076.182353138429,0.0478363037109375,0.0605926513671875,0.05908203125,0.6327232205327659,0.8014494126748367,0.7814686793948546
od_baseline,31,2123.206097512733,2198.809935270826,31000004,31000004,1,2,True,2130.5654351836315,0.0478363037109375,0.0605926513671875,0.05908203125,0.6327232205327677,0.8014494126748392,0.781468679394857
od_baseline,31,2198.809935270826,2274.413773028919,31000004,31000004,2,3,True,2206.1692729417246,0.0478363037109375,0.0605926513671875,0.05908203125,0.6327232205327677,0.8014494126748392,0.781468679394857
od_baseline,31,2274.413773028919,2350.017610787012,31000004,31000004,3,4,True,2281.7731106998176,0.0478363037109375,0.0605926513671875,0.05908203125,0.6327232205327677,0.8014494126748392,0.781468679394857
od_baseline,31,2350.017610787012,2425.621448545105,31000004,31000004,4,5,True,2357.3769484579107,0.0478363037109375,0.0605926513671875,0.05908203125,0.6327232205327677,0.8014494126748392,0.781468679394857
od_baseline,31,2425.621448545105,2501.225286303198,31000004,31000004,5,6,True,2432.9807862160037,0.0478363037109375,0.0605926513671875,0.05908203125,0.6327232205327677,0.8014494126748392,0.781468679394857
od_baseline,31,2501.225286303198,2576.829124061291,31000004,31000004,6,7,True,2508.5846239740968,0.0478363037109375,0.0605926513671875,0.05908203125,0.6327232205327677,0.8014494126748392,0.781468679394857
od_baseline,31,2576.829124061291,2652.432961819384,31000004,31000005,7,0,False,2583.7604526989867,0.0532073974609375,0.0579071044921875,0.056396484375,0.703765827750482,0.765928109065982,0.7459473757859998
od_baseline,31,2652.432961819384,2733.382710730663,31000005,31000005,0,1,True,2659.3642904570797,0.0532073974609375,0.0579071044921875,0.056396484375,0.6572892217275815,0.7153463138675572,0.6966851056797079
od_baseline,31,2733.382710730663,2814.3324596419416,31000005,31000005,1,2,True,2742.102892940943,0.0532073974609375,0.0579071044921875,0.056396484375,0.6572892217275815,0.7153463138675572,0.6966851056797079
od_baseline,31,2814.3324596419416,2895.2822085532202,31000005,31000005,2,3,True,2825.319737739659,0.0532073974609375,0.0579071044921875,0.056396484375,0.6572892217275815,0.7153463138675572,0.6966851056797079
od_baseline,31,2895.2822085532202,2976.231957464499,31000005,31000005,3,4,True,2911.6387326238764,0.0532073974609375,0.0579071044921875,0.056396484375,0.6572892217275815,0.7153463138675572,0.6966851056797079
od_baseline,31,2976.231957464499,3057.1817063757776,31000005,31000005,4,5,True,2997.7667530596837,0.0532073974609375,0.0579071044921875,0.056396484375,0.6572892217275815,0.7153463138675572,0.6966851056797079
od_baseline,31,3057.1817063757776,3138.1314552870563,31000005,31000005,5,6,True,3084.5527031402353,0.0532073974609375,0.0579071044921875,0.056396484375,0.6572892217275815,0.7153463138675572,0.6966851056797079
od_baseline,31,3138.1314552870563,3219.081204198335,31000005,31000005,6,7,True,3172.0186980259623,0.0532073974609375,0.0579071044921875,0.056396484375,0.6572892217275815,0.7153463138675572,0.6966851056797079
once,0,46.53065654296875,62.33332143554688,0,0,0,1,True,62.33332143554688,0.052703857421875,0.0582427978515625,0.0605926513671875,3.335124662842649,3.6856313949248385,3.834331220656676
once,0,62.33332143554688,96.5565201904297,0,0,1,2,True,96.5565201904297,0.052703857421875,0.0582427978515625,0.0605926513671875,1.5400038377287992,1.7018513748149469,1.7705139663060399
once,0,96.5565201904297,121.79310771484376,0,0,2,3,True,121.79310771484376,0.052703857421875,0.0582427978515625,0.0605926513671875,2.0883908084200726,2.307871371088424,2.400984337068937
once,0,121.79310771484376,154.48544475097657,0,0,3,4,True,154.48544475097657,0.052703857421875,0.0582427978515625,0.0605926513671875,1.6121165447310999,1.7815428058015659,1.8534206135284303
once,0,154.48544475097657,202.28388295898438,0,0,4,5,True,202.28388295898438,0.052703857421875,0.0582427978515625,0.0605926513671875,1.1026271861126495,1.2185083872009215,1.267670108874734
once,0,202.28388295898438,251.11048208007813,0,0,5,6,True,251.11048208007813,0.052703857421875,0.0582427978515625,0.0605926513671875,1.07940873152286,1.1928497765555173,1.2409762805087658
once,0,251.11048208007813,304.8507927490234,0,0,6,7,True,304.8507927490234,0.052703857421875,0.0582427978515625,0.0605926513671875,0.9807136722105104,1.0837823065511054,1.1275083938471155
once,0,304.8507927490234,322.2481010986328,0,1,7,0,False,322.2481010986328,0.052032470703125,0.0579071044921875,0.0575714111328125,2.9908345393150024,3.3285094066570187,3.3092136999517607
once,0,322.2481010986328,397.8519388567259,1,1,0,1,True,346.3047264648437,0.052032470703125,0.0579071044921875,0.0575714111328125,0.6882252574216065,0.7659281090659814,0.7614879461148742
once,0,397.8519388567259,473.455776614819,1,1,1,2,True,435.99359975585935,0.052032470703125,0.0579071044921875,0.0575714111328125,0.6882252574216065,0.7659281090659814,0.7614879461148742
once,0,473.455776614819,549.0596143729122,1,1,2,3,True,499.67463002929685,0.052032470703125,0.0579071044921875,0.0575714111328125,0.688225257421606,0.7659281090659809,0.7614879461148737
once,0,549.0596143729122,624.6634521310052,1,1,3,4,True,552.4140302664669,0.052032470703125,0.0579071044921875,0.0575714111328125,0.688225257421607,0.765928109065982,0.7614879461148748
once,0,624.6634521310052,700.2672898890983,1,1,4,5,True,628.0178680245599,0.052032470703125,0.0579071044921875,0.0575714111328125,0.688225257421607,0.765928109065982,0.7614879461148748
once,0,700.2672898890983,775.8711276471913,1,1,5,6,True,703.621705782653,0.052032470703125,0.0579071044921875,0.0575714111328125,0.688225257421607,0.765928109065982,0.7614879461148748
once,0,775.8711276471913,851.4749654052844,1,1,6,7,True,779.225543540746,0.052032470703125,0.0579071044921875,0.0575714111328125,0.688225257421607,0.765928109065982,0.7614879461148748
once,0,851.4749654052844,927.0788031633774,1,2,7,0,False,854.829381298839,0.05303955078125,0.057403564453125,0.05706787109375,0.7015457462749284,0.7592678646393213,0.7548277016882141
once,0,927.0788031633774,1005.3999673191805,2,2,0,1,True,930.4332190569321,0.05303955078125,0.057403564453125,0.05706787109375,0.6772058530148917,0.7329253219338385,0.7286392089400734
once,0,1005.3999673191805,1083.7211314749836,2,2,1,2,True,1009.6519978759873,0.05303955078125,0.057403564453125,0.05706787109375,0.6772058530148917,0.7329253219338385,0.7286392089400734
once,0,1083.7211314749836,1162.0422956307868,2,2,2,3,True,1087.0755473685383,0.05303955078125,0.057403564453125,0.05706787109375,0.6772058530148907,0.7329253219338374,0.7286392089400723
once,0,1162.0422956307868,1240.36345978659,2,2,3,4,True,1165.3967115243415,0.05303955078125,0.057403564453125,0.05706787109375,0.6772058530148907,0.7329253219338374,0.7286392089400723
once,0,1240.36345978659,1318.6846239423933,2,2,4,5,True,1243.7178756801447,0.05303955078125,0.057403564453125,0.05706787109375,0.6772058530148907,0.7329253219338374,0.7286392089400723
once,0,1318.6846239423933,1397.0057880981965,2,2,5,6,True,1322.039039835948,0.05303955078125,0.057403564453125,0.05706787109375,0.6772058530148907,0.7329253219338374,0.7286392089400723
once,0,1397.0057880981965,1475.3269522539997,2,2,6,7,True,1401.5316127578237,0.05303955078125,0.057403564453125,0.05706787109375,0.6772058530148907,0.7329253219338374,0.7286392089400723
once,0,1475.3269522539997,1553.648116409803,2,3,7,0,False,1478.7619345538044,0.0592498779296875,0.060089111328125,0.0522003173828125,0.7564989433995456,0.7672142258839585,0.6664905705304779
once,0,1553.648116409803,1573.4074668384114,3,3,0,1,True,1573.4074668384114,0.0592498779296875,0.060089111328125,0.0522003173828125,2.99857417599633,3.0410468980359378,2.641803310863622
once,0,1573.4074668384114,1587.6618461108724,3,3,1,2,True,1587.6618461108724,0.0592498779296875,0.060089111328125,0.0522003173828125,4.156608772446276,4.215484250809538,3.662054754194878
once,0,1587.6618461108724,1606.2172965503255,3,3,2,3,True,1606.2172965503255,0.0592498779296875,0.060089111328125,0.0522003173828125,3.1931252826775216,3.23835368611488,2.813206693803709
once,0,1606.2172965503255,1625.6665305591146,3,3,3,4,True,1625.6665305591146,0.0592498779296875,0.060089111328125,0.0522003173828125,3.04638619201726,3.0895361380798274,2.6839266450916934
once,0,1625.6665305591146,1655.1571921802083,3,3,4,5,True,1655.1571921802083,0.0592498779296875,0.060089111328125,0.0522003173828125,2.0091064314171883,2.0375640295959023,1.7700626067159932
